trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
11	71.40213850000873	stim	23		2	ambiguous	ambiguous	preferred	600.0	30.0		76.08972839999478	0.03389439999591559
11	71.43603290000465	stim	24		2	ambiguous	ambiguous	preferred	600.0	30.0		76.1236227999907	0.03376229992136359
11	71.46979519992601	stim	25		2	ambiguous	ambiguous	preferred	600.0	30.0		76.15738509991206	0.03322159999515861
11	71.50301679992117	stim	26		2	ambiguous	ambiguous	preferred	600.0	30.0		76.19060669990722	0.03384020004887134
11	71.53685699997004	stim	27		2	ambiguous	ambiguous	preferred	600.0	30.0		76.22444689995609	0.033632899983786047
11	71.57048989995383	stim	28		2	ambiguous	ambiguous	preferred	600.0	30.0		76.25807979993988	0.03371510002762079
11	71.60420499998145	stim	29		2	ambiguous	ambiguous	preferred	600.0	30.0		76.2917948999675	0.03339689993299544
11	71.63760189991444	stim	30		2	ambiguous	ambiguous	preferred	600.0	30.0		76.3251917999005	0.0334492000984028
11	71.67105110001285	stim	31		2	ambiguous	ambiguous	preferred	600.0	30.0		76.3586409999989	0.033219699980691075
11	71.70427079999354	stim	32		2	ambiguous	ambiguous	preferred	600.0	30.0		76.39186069997959	0.03385040001012385
11	71.73812120000366	stim	33		2	ambiguous	ambiguous	preferred	600.0	30.0		76.42571109998971	0.03318929998204112
11	71.7713104999857	stim	34		2	ambiguous	ambiguous	preferred	600.0	30.0		76.45890039997175	0.03403079998679459
11	71.8053412999725	stim	35		2	ambiguous	ambiguous	preferred	600.0	30.0		76.49293119995855	0.03337329998612404
11	71.83871459995862	stim	36		2	ambiguous	ambiguous	preferred	600.0	30.0		76.52630449994467	0.03339890006463975
11	71.87211350002326	stim	37		2	ambiguous	ambiguous	preferred	600.0	30.0		76.55970340000931	0.03326319996267557
11	71.90537669998594	stim	38		2	ambiguous	ambiguous	preferred	600.0	30.0		76.59296659997199	0.03420100000221282
11	71.93957769998815	stim	39		2	ambiguous	ambiguous	preferred	600.0	30.0		76.6271675999742	0.03302620002068579
11	71.97260390000883	stim	40		2	ambiguous	ambiguous	preferred	600.0	30.0		76.66019379999489	0.03326229995582253
11	72.00586619996466	stim	41		2	ambiguous	ambiguous	preferred	600.0	30.0		76.69345609995071	0.0335346000501886
11	72.03940080001485	stim	42		2	ambiguous	ambiguous	preferred	600.0	30.0		76.7269907000009	0.03386039996985346
11	72.0732611999847	stim	43		2	ambiguous	ambiguous	preferred	600.0	30.0		76.76085109997075	0.03306069993413985
11	72.10632189991884	stim	44		2	ambiguous	ambiguous	preferred	600.0	30.0		76.79391179990489	0.03374169999733567
11	72.14006359991618	stim	45		2	ambiguous	ambiguous	preferred	600.0	30.0		76.82765349990223	0.03396580007392913
11	72.1740293999901	stim	46		2	ambiguous	ambiguous	preferred	600.0	30.0		76.86161929997616	0.03395650000311434
11	72.20798589999322	stim	47		2	ambiguous	ambiguous	preferred	600.0	30.0		76.89557579997927	0.033621300011873245
11	72.24160720000509	stim	48		2	ambiguous	ambiguous	preferred	600.0	30.0		76.92919709999114	0.03373569995164871
11	72.27534289995674	stim	49		2	ambiguous	ambiguous	preferred	600.0	30.0		76.96293279994279	0.033101100008934736
11	72.30844399996568	stim	50		2	ambiguous	ambiguous	preferred	600.0	30.0		76.99603389995173	0.033559000003151596
11	72.34200299996883	stim	51		2	ambiguous	ambiguous	preferred	600.0	30.0		77.02959289995488	0.033569299965165555
11	72.37557229993399	stim	52		2	ambiguous	ambiguous	preferred	600.0	30.0		77.06316219992004	0.03332330007106066
11	72.40889560000505	stim	53		2	ambiguous	ambiguous	preferred	600.0	30.0		77.0964854999911	0.03331269999034703
11	72.4422082999954	stim	54		2	ambiguous	ambiguous	preferred	600.0	30.0		77.12979819998145	0.03350110002793372
11	72.47570940002333	stim	55		2	ambiguous	ambiguous	preferred	600.0	30.0		77.16329930000938	0.033177000004798174
11	72.50888640002813	stim	56		2	ambiguous	ambiguous	preferred	600.0	30.0		77.19647630001418	0.03334399999585003
11	72.54223040002398	stim	57		2	ambiguous	ambiguous	preferred	600.0	30.0		77.22982030001003	0.03338799998164177
11	72.57561840000562	stim	58		2	ambiguous	ambiguous	preferred	600.0	30.0		77.26320829999167	0.03336399991530925
11	72.60898239992093	stim	59		2	ambiguous	ambiguous	preferred	600.0	30.0		77.29657229990698	0.03364450007211417
11	72.64262689999305	stim	60		2	ambiguous	ambiguous	preferred	600.0	30.0		77.3302167999791	0.03359679994173348
11	72.67622369993478	stim	61		2	ambiguous	ambiguous	preferred	600.0	30.0		77.36381359992083	0.033434699987992644
11	72.70965839992277	stim	62		2	ambiguous	ambiguous	preferred	600.0	30.0		77.39724829990882	0.033208100008778274
11	72.74286649993155	stim	63		2	ambiguous	ambiguous	preferred	600.0	30.0		77.4304563999176	0.033434499986469746
11	72.77630099991802	stim	64		2	ambiguous	ambiguous	preferred	600.0	30.0		77.46389089990407	0.03343830001540482
11	72.80973929993343	stim	65		2	ambiguous	ambiguous	preferred	600.0	30.0		77.49732919991948	0.03338210005313158
11	72.84312139998656	stim	66		2	ambiguous	ambiguous	preferred	600.0	30.0		77.53071129997261	0.03397869993932545
11	72.87710009992588	stim	67		2	ambiguous	ambiguous	preferred	600.0	30.0		77.56468999991193	0.033699800027534366
11	72.91079989995342	stim	68		2	ambiguous	ambiguous	preferred	600.0	30.0		77.59838979993947	0.0333715999731794
11	72.9441714999266	stim	69		2	ambiguous	ambiguous	preferred	600.0	30.0		77.63176139991265	0.03367440006695688
11	72.97784589999355	stim	70		2	ambiguous	ambiguous	preferred	600.0	30.0		77.6654357999796	0.03333310002926737
11	73.01117900002282	stim	71		2	ambiguous	ambiguous	preferred	600.0	30.0		77.69876890000887	0.033492399961687624
11	73.04467139998451	stim	72		2	ambiguous	ambiguous	preferred	600.0	30.0		77.73226129997056	0.033401999971829355
11	73.07807339995634	stim	73		2	ambiguous	ambiguous	preferred	600.0	30.0		77.76566329994239	0.033004999975673854
11	73.11107839993201	stim	74		2	ambiguous	ambiguous	preferred	600.0	30.0		77.79866829991806	0.03342039999552071
11	73.14449879992753	stim	75		2	ambiguous	ambiguous	preferred	600.0	30.0		77.83208869991358	0.03331379999872297
11	73.17781259992626	stim	76		2	ambiguous	ambiguous	preferred	600.0	30.0		77.8654024999123	0.03339550003875047
11	73.211208099965	stim	77		2	ambiguous	ambiguous	preferred	600.0	30.0		77.89879799995106	0.0335041000507772
11	73.24471220001578	stim	78		2	ambiguous	ambiguous	preferred	600.0	30.0		77.93230210000183	0.033418499981053174
11	73.27813069999684	stim	79		2	ambiguous	ambiguous	preferred	600.0	30.0		77.96572059998289	0.03325059998314828
11	73.31138129997998	stim	80		2	ambiguous	ambiguous	preferred	600.0	30.0		77.99897119996604	0.033381300047039986
11	73.34476260002702	stim	81		2	ambiguous	ambiguous	preferred	600.0	30.0		78.03235250001308	0.0336368998978287
11	73.37839949992485	stim	82		2	ambiguous	ambiguous	preferred	600.0	30.0		78.0659893999109	0.033022499992512167
11	73.41142199991737	stim	83		2	ambiguous	ambiguous	preferred	600.0	30.0		78.09901189990342	0.033542700111866
11	73.44496470002923	stim	84		2	ambiguous	ambiguous	preferred	600.0	30.0		78.13255460001528	0.033463999978266656
11	73.4784287000075	stim	85		2	ambiguous	ambiguous	preferred	600.0	30.0		78.16601859999355	0.03351679991465062
11	73.51194549992215	stim	86		2	ambiguous	ambiguous	preferred	600.0	30.0		78.1995353999082	0.03332240006420761
11	73.54526789998636	stim	87		2	ambiguous	ambiguous	preferred	600.0	30.0		78.23285779997241	0.03391969995573163
11	73.57918759994209	stim	88		2	ambiguous	ambiguous	preferred	600.0	30.0		78.26677749992814	0.0333715999731794
11	73.61255919991527	stim	89		2	ambiguous	ambiguous	preferred	600.0	30.0		78.30014909990132	0.049979700008407235
11	73.66253889992367	stim	90		2	ambiguous	ambiguous	preferred	600.0	30.0		78.35012879990973	0.05023849999997765
11	73.71277739992365	stim	91		2	ambiguous	ambiguous	preferred	600.0	30.0		78.4003672999097	0.03274520009290427
11	73.74552260001656	stim	92		2	ambiguous	ambiguous	preferred	600.0	30.0		78.43311250000261	0.03339709993451834
11	73.77891969995108	stim	93		2	ambiguous	ambiguous	preferred	600.0	30.0		78.46650959993713	0.033462699968367815
11	73.81238239991944	stim	94		2	ambiguous	ambiguous	preferred	600.0	30.0		78.4999722999055	0.033353400067426264
11	73.84573579998687	stim	95		2	ambiguous	ambiguous	preferred	600.0	30.0		78.53332569997292	0.033595999935641885
11	73.87933179992251	stim	96		2	ambiguous	ambiguous	preferred	600.0	30.0		78.56692169990856	0.033987400005571544
11	73.91331919992808	stim	97		2	ambiguous	ambiguous	preferred	600.0	30.0		78.60090909991413	0.03318989998660982
11	73.94650909991469	stim	98		2	ambiguous	ambiguous	preferred	600.0	30.0		78.63409899990074	0.03363940003328025
11	73.98014849994797	stim	99		2	ambiguous	ambiguous	preferred	600.0	30.0		78.66773839993402	0.033557599992491305
11	74.01370609994046	stim	100		2	ambiguous	ambiguous	preferred	600.0	30.0		78.70129599992651	0.03371240000706166
11	74.04741849994753	stim	101		2	ambiguous	ambiguous	preferred	600.0	30.0		78.73500839993358	0.03334299998823553
11	74.08076149993576	stim	102		2	ambiguous	ambiguous	preferred	600.0	30.0		78.76835139992181	0.03343549999408424
11	74.11419699992985	stim	103		2	ambiguous	ambiguous	preferred	600.0	30.0		78.8017868999159	0.033154900069348514
11	74.1473518999992	stim	104		2	ambiguous	ambiguous	preferred	600.0	30.0		78.83494179998524	0.03338219993747771
11	74.18073409993667	stim	105		2	ambiguous	ambiguous	preferred	600.0	30.0		78.86832399992272	0.03331960004288703
11	74.21405369997956	stim	106		2	ambiguous	ambiguous	preferred	600.0	30.0		78.90164359996561	0.033367799944244325
11	74.2474214999238	stim	107		2	ambiguous	ambiguous	preferred	600.0	30.0		78.93501139990985	0.03363700001500547
11	74.28105849993881	stim	108		2	ambiguous	ambiguous	preferred	600.0	30.0		78.96864839992486	0.033490900066681206
11	74.31454940000549	stim	109		2	ambiguous	ambiguous	preferred	600.0	30.0		79.00213929999154	0.03362749994266778
11	74.34817689994816	stim	110		2	ambiguous	ambiguous	preferred	600.0	30.0		79.03576679993421	0.033263999968767166
11	74.38144089991692	stim	111		2	ambiguous	ambiguous	preferred	600.0	30.0		79.06903079990298	0.03358060005120933
11	74.41502149996813	stim	112		2	ambiguous	ambiguous	preferred	600.0	30.0		79.10261139995418	0.03331720002461225
11	74.44833869999275	stim	113		2	ambiguous	ambiguous	preferred	600.0	30.0		79.1359285999788	0.033345700008794665
11	74.48168440000154	stim	114		2	ambiguous	ambiguous	preferred	600.0	30.0		79.16927429998759	0.03335629997309297
11	74.51504069997463	stim	115		2	ambiguous	ambiguous	preferred	600.0	30.0		79.20263059996068	0.03361429995857179
11	74.5486549999332	stim	116		2	ambiguous	ambiguous	preferred	600.0	30.0		79.23624489991926	0.033125000074505806
11	74.58178000000771	stim	117		2	ambiguous	ambiguous	preferred	600.0	30.0		79.26936989999376	0.03326449997257441
11	74.61504449998029	stim	118		2	ambiguous	ambiguous	preferred	600.0	30.0		79.30263439996634	0.03531059995293617
11	74.65035509993322	stim	119		2	ambiguous	ambiguous	preferred	600.0	30.0		79.33794499991927	0.033304400043562055
11	74.68365949997678	stim	120		2	ambiguous	ambiguous	preferred	600.0	30.0		79.37124939996284	0.03346519998740405
11	74.71712469996419	stim	121		2	ambiguous	ambiguous	preferred	600.0	30.0		79.40471459995024	0.03342170000541955
11	74.75054639996961	stim	122		2	ambiguous	ambiguous	preferred	600.0	30.0		79.43813629995566	0.0333171000238508
11	74.78386349999346	stim	123		2	ambiguous	ambiguous	preferred	600.0	30.0		79.47145339997951	0.03318639995995909
11	74.81704989995342	stim	124		2	ambiguous	ambiguous	preferred	600.0	30.0		79.50463979993947	0.03330390003975481
11	74.85035379999317	stim	125		2	ambiguous	ambiguous	preferred	600.0	30.0		79.53794369997922	0.03342599992174655
11	74.88377979991492	stim	126		2	ambiguous	ambiguous	preferred	600.0	30.0		79.57136969990097	0.0333866000873968
11	74.91716640000232	stim	127		2	ambiguous	ambiguous	preferred	600.0	30.0		79.60475629998837	0.03375069994945079
11	74.95091709995177	stim	128		2	ambiguous	ambiguous	preferred	600.0	30.0		79.63850699993782	0.033147000009194016
11	74.98406409996096	stim	129		2	ambiguous	ambiguous	preferred	600.0	30.0		79.67165399994701	0.033092300058342516
11	75.0171564000193	stim	130		2	ambiguous	ambiguous	preferred	600.0	30.0		79.70474630000535	0.034193199942819774
11	75.05134959996212	stim	131		2	ambiguous	ambiguous	preferred	600.0	30.0		79.73893949994817	0.049556000041775405
11	75.1009056000039	stim	132		2	ambiguous	ambiguous	preferred	600.0	30.0		79.78849549998995	0.04950780002400279
11	75.1504134000279	stim	133		2	ambiguous	ambiguous	preferred	600.0	30.0		79.83800330001395	0.03325459989719093
11	75.18366799992509	stim	134		2	ambiguous	ambiguous	preferred	600.0	30.0		79.87125789991114	0.033375500002875924
11	75.21704349992797	stim	135		2	ambiguous	ambiguous	preferred	600.0	30.0		79.90463339991402	0.03331840003374964
11	75.25036189996172	stim	136		2	ambiguous	ambiguous	preferred	600.0	30.0		79.93795179994777	0.03335240005981177
11	75.28371430002153	stim	137		2	ambiguous	ambiguous	preferred	600.0	30.0		79.97130420000758	0.0337376999668777
11	75.3174519999884	stim	138		2	ambiguous	ambiguous	preferred	600.0	30.0		80.00504189997446	0.03294199996162206
11	75.35039399995003	stim	139		2	ambiguous	ambiguous	preferred	600.0	30.0		80.03798389993608	0.03347510006278753
11	75.38386910001282	stim	140		2	ambiguous	ambiguous	preferred	600.0	30.0		80.07145899999887	0.03398509998805821
11	75.41785420000087	stim	141		2	ambiguous	ambiguous	preferred	600.0	30.0		80.10544409998693	0.03281200001947582
11	75.45066620002035	stim	142		2	ambiguous	ambiguous	preferred	600.0	30.0		80.1382561000064	0.03300599998328835
11	75.48367220000364	stim	143		2	ambiguous	ambiguous	preferred	600.0	30.0		80.17126209998969	0.033338099950924516
11	75.51701029995456	stim	144		2	ambiguous	ambiguous	preferred	600.0	30.0		80.20460019994061	0.03332160005811602
11	75.55033190001268	stim	145		2	ambiguous	ambiguous	preferred	600.0	30.0		80.23792179999873	0.03361169993877411
11	75.58394359995145	stim	146		2	ambiguous	ambiguous	preferred	600.0	30.0		80.2715334999375	0.03314080007839948
11	75.61708440002985	stim	147		2	ambiguous	ambiguous	preferred	600.0	30.0		80.3046743000159	0.03333449992351234
11	75.65041889995337	stim	148		2	ambiguous	ambiguous	preferred	600.0	30.0		80.33800879993942	0.03331980004440993
11	75.68373869999778	stim	149		2	ambiguous	ambiguous	preferred	600.0	30.0		80.37132859998383	0.033667400013655424
11	75.71740610001143	stim	150		2	ambiguous	ambiguous	preferred	600.0	30.0		80.40499599999748	0.03310629993211478
11	75.75051239994355	stim	151		2	ambiguous	ambiguous	preferred	600.0	30.0		80.4381022999296	0.03338080004323274
11	75.78389319998678	stim	152		2	ambiguous	ambiguous	preferred	600.0	30.0		80.47148309997283	0.033255200018174946
11	75.81714840000495	stim	153		2	ambiguous	ambiguous	preferred	600.0	30.0		80.504738299991	0.03356989996973425
11	75.85071829997469	stim	154		2	ambiguous	ambiguous	preferred	600.0	30.0		80.53830819996074	0.033064099960029125
11	75.88378239993472	stim	155		2	ambiguous	ambiguous	preferred	600.0	30.0		80.57137229992077	0.033855600049719214
11	75.91763799998444	stim	156		2	ambiguous	ambiguous	preferred	600.0	30.0		80.60522789997049	0.03375129995401949
11	75.95138929993846	stim	157		2	ambiguous	ambiguous	preferred	600.0	30.0		80.6389791999245	0.03350190003402531
11	75.98489119997248	stim	158		2	ambiguous	ambiguous	preferred	600.0	30.0		80.67248109995853	0.034100200049579144
11	76.01899140002206	stim	159		2	ambiguous	ambiguous	preferred	600.0	30.0		80.70658130000811	0.032681899960152805
11	76.05167329998221	stim	160		2	ambiguous	ambiguous	preferred	600.0	30.0		80.73926319996826	0.03331940004136413
11	76.08499270002358	stim	161		2	ambiguous	ambiguous	preferred	600.0	30.0		80.77258260000963	0.033754499978385866
11	76.11874720000196	stim	162		2	ambiguous	ambiguous	preferred	600.0	30.0		80.80633709998801	0.033084800001233816
11	76.1518320000032	stim	163		2	ambiguous	ambiguous	preferred	600.0	30.0		80.83942189998925	0.03310949995648116
11	76.18494149995968	stim	164		2	ambiguous	ambiguous	preferred	600.0	30.0		80.87253139994573	0.033633099985308945
11	76.21857459994499	stim	165		2	ambiguous	ambiguous	preferred	600.0	30.0		80.90616449993104	0.03369180008303374
11	76.25226640002802	stim	166		2	ambiguous	ambiguous	preferred	600.0	30.0		80.93985630001407	0.03314789989963174
11	76.28541429992765	stim	167		2	ambiguous	ambiguous	preferred	600.0	30.0		80.9730041999137	0.033677700092084706
11	76.31909200001974	stim	168		2	ambiguous	ambiguous	preferred	600.0	30.0		81.00668190000579	0.033467100001871586
11	76.35255910002161	stim	169		2	ambiguous	ambiguous	preferred	600.0	30.0		81.04014900000766	0.03372159996069968
11	76.38628069998231	stim	170		2	ambiguous	ambiguous	preferred	600.0	30.0		81.07387059996836	0.033504099934361875
11	76.41978479991667	stim	171		2	ambiguous	ambiguous	preferred	600.0	30.0		81.10737469990272	0.03330370003823191
11	76.4530884999549	stim	172		2	ambiguous	ambiguous	preferred	600.0	30.0		81.14067839994095	0.03330170002300292
11	76.4863901999779	stim	173		2	ambiguous	ambiguous	preferred	600.0	30.0		81.17398009996396	0.03333370003383607
11	76.51972390001174	stim	174		2	ambiguous	ambiguous	preferred	600.0	30.0		81.20731379999779	0.03384419996291399
11	76.55356809997465	stim	175		2	ambiguous	ambiguous	preferred	600.0	30.0		81.2411579999607	0.03322149999439716
11	76.58678959996905	stim	176		2	ambiguous	ambiguous	preferred	600.0	30.0		81.2743794999551	0.03337720001582056
11	76.62016679998487	stim	177		2	ambiguous	ambiguous	preferred	600.0	30.0		81.30775669997092	0.03333699994254857
11	76.65350379992742	stim	178		2	ambiguous	ambiguous	preferred	600.0	30.0		81.34109369991347	0.03328680002596229
11	76.68679059995338	stim	179		2	ambiguous	ambiguous	preferred	600.0	30.0		81.37438049993943	0.03356690006330609
11	76.72035750001669	stim	180		2	ambiguous	ambiguous	preferred	600.0	30.0		81.40794740000274	0.03371069999411702
11	76.7540682000108	stim	181		2	ambiguous	ambiguous	preferred	600.0	30.0		81.44165809999686	0.0334258999209851
11	76.78749409993179	stim	182		2	ambiguous	ambiguous	preferred	600.0	30.0		81.47508399991784	0.033507500076666474
11	76.82100160000846	stim	183		2	ambiguous	ambiguous	preferred	600.0	30.0		81.50859149999451	0.03325009997934103
11	76.8542516999878	stim	184		2	ambiguous	ambiguous	preferred	600.0	30.0		81.54184159997385	0.03359629993792623
11	76.88784799992573	stim	185		2	ambiguous	ambiguous	preferred	600.0	30.0		81.57543789991178	0.0333248000824824
11	76.92117280000821	stim	186		2	ambiguous	ambiguous	preferred	600.0	30.0		81.60876269999426	0.03334399999585003
11	76.95451680000406	stim	187		2	ambiguous	ambiguous	preferred	600.0	30.0		81.64210669999011	0.033323199953883886
11	76.98783999995794	stim	188		2	ambiguous	ambiguous	preferred	600.0	30.0		81.67542989994399	0.0335392999695614
11	77.0213792999275	stim	189		2	ambiguous	ambiguous	preferred	600.0	30.0		81.70896919991355	0.03314040007535368
11	77.05451970000286	stim	190		2	ambiguous	ambiguous	preferred	600.0	30.0		81.74210959998891	0.03364849998615682
11	77.08816819998901	stim	191		2	ambiguous	ambiguous	preferred	600.0	30.0		81.77575809997506	0.03366760001517832
11	77.12183580000419	stim	192		2	ambiguous	ambiguous	preferred	600.0	30.0		81.80942569999024	0.03338809998240322
11	77.1552238999866	stim	193		2	ambiguous	ambiguous	preferred	600.0	30.0		81.84281379997265	0.033483700011856854
11	77.18870759999845	stim	194		2	ambiguous	ambiguous	preferred	600.0	30.0		81.8762974999845	0.0334848000202328
11	77.22219240001868	stim	195		2	ambiguous	ambiguous	preferred	600.0	30.0		81.90978230000474	0.0336244999198243
11	77.25581689993851	stim	196		2	ambiguous	ambiguous	preferred	600.0	30.0		81.94340679992456	0.033019900089129806
11	77.28883680002764	stim	197		2	ambiguous	ambiguous	preferred	600.0	30.0		81.97642670001369	0.03331829991657287
11	77.32215509994421	stim	198		2	ambiguous	ambiguous	preferred	600.0	30.0		82.00974499993026	0.03330650005955249
11	77.35546160000376	stim	199		2	ambiguous	ambiguous	preferred	600.0	30.0		82.04305149998982	0.03333789994940162
11	77.38879949995317	stim	200		2	ambiguous	ambiguous	preferred	600.0	30.0		82.07638939993922	0.03334449999965727
11	77.42214399995282	stim	201		2	ambiguous	ambiguous	preferred	600.0	30.0		82.10973389993887	0.03351740003563464
11	77.45566139998846	stim	202		2	ambiguous	ambiguous	preferred	600.0	30.0		82.14325129997451	0.0331805000314489
11	77.4888419000199	stim	203		2	ambiguous	ambiguous	preferred	600.0	30.0		82.17643180000596	0.03375539998523891
11	77.52259730000515	stim	204		2	ambiguous	ambiguous	preferred	600.0	30.0		82.2101871999912	0.03335529996547848
11	77.55595259997062	stim	205		2	ambiguous	ambiguous	preferred	600.0	30.0		82.24354249995667	0.03332609997596592
11	77.58927869994659	stim	206		2	ambiguous	ambiguous	preferred	600.0	30.0		82.27686859993264	0.03356640005949885
11	77.62284510000609	stim	207		2	ambiguous	ambiguous	preferred	600.0	30.0		82.31043499999214	0.03351089998614043
11	77.65635599999223	stim	208		2	ambiguous	ambiguous	preferred	600.0	30.0		82.34394589997828	0.03325019998010248
11	77.68960619997233	stim	209		2	ambiguous	ambiguous	preferred	600.0	30.0		82.37719609995838	0.03325950005091727
11	77.72286570002325	stim	210		2	ambiguous	ambiguous	preferred	600.0	30.0		82.4104556000093	0.03346199996303767
11	77.75632769998629	stim	211		2	ambiguous	ambiguous	preferred	600.0	30.0		82.44391759997234	0.03373559995088726
11	77.79006329993717	stim	212		2	ambiguous	ambiguous	preferred	600.0	30.0		82.47765319992322	0.033348900033161044
11	77.82341219997033	stim	213		2	ambiguous	ambiguous	preferred	600.0	30.0		82.51100209995639	0.033609500038437545
11	77.85702170000877	stim	214		0	ambiguous	ambiguous	preferred	600.0	30.0		82.54461159999482	-2.611498000100255
11	75.24552369990852	ambiguous	214	j	2	ambiguous	ambiguous	preferred	600.0	30.0	6.123230700031854	79.93311359989457	2.645147000090219
11	77.89067069999874	stim	215		2	ambiguous	ambiguous	preferred	600.0	30.0		82.57826059998479	0.03331079997587949
11	77.92398149997462	stim	216		2	ambiguous	ambiguous	preferred	600.0	30.0		82.61157139996067	0.033732800045982
11	77.9577143000206	stim	217		2	ambiguous	ambiguous	preferred	600.0	30.0		82.64530420000665	0.03396589995827526
11	77.99168019997887	stim	218		2	ambiguous	ambiguous	preferred	600.0	30.0		82.67927009996492	0.033948599942959845
11	78.02562879992183	stim	219		2	ambiguous	ambiguous	preferred	600.0	30.0		82.71321869990788	0.03363419999368489
11	78.05926299991552	stim	220		2	ambiguous	ambiguous	preferred	600.0	30.0		82.74685289990157	0.03339520003646612
11	78.09265819995198	stim	221		2	ambiguous	ambiguous	preferred	600.0	30.0		82.78024809993804	0.03379230003338307
11	78.12645049998537	stim	222		2	ambiguous	ambiguous	preferred	600.0	30.0		82.81404039997142	0.033290599938482046
11	78.15974109992385	stim	223		2	ambiguous	ambiguous	preferred	600.0	30.0		82.8473309999099	0.03398619999643415
11	78.19372729992028	stim	224		2	ambiguous	ambiguous	preferred	600.0	30.0		82.88131719990633	0.03337010007817298
11	78.22709739999846	stim	225		2	ambiguous	ambiguous	preferred	600.0	30.0		82.91468729998451	0.033732399926520884
11	78.26082979992498	stim	226		2	ambiguous	ambiguous	preferred	600.0	30.0		82.94841969991103	0.0333669000538066
11	78.29419669997878	stim	227		2	ambiguous	ambiguous	preferred	600.0	30.0		82.98178659996483	0.03335689997766167
11	78.32755359995645	stim	228		2	ambiguous	ambiguous	preferred	600.0	30.0		83.0151434999425	0.033263999968767166
11	78.36081759992521	stim	229		2	ambiguous	ambiguous	preferred	600.0	30.0		83.04840749991126	0.03376850008498877
11	78.3945861000102	stim	230		2	ambiguous	ambiguous	preferred	600.0	30.0		83.08217599999625	0.03349319996777922
11	78.42807929997798	stim	231		2	ambiguous	ambiguous	preferred	600.0	30.0		83.11566919996403	0.03356839995831251
11	78.4616476999363	stim	232		2	ambiguous	ambiguous	preferred	600.0	30.0		83.14923759992234	0.03337020007893443
11	78.49501790001523	stim	233		2	ambiguous	ambiguous	preferred	600.0	30.0		83.18260780000128	0.03349999990314245
11	78.52851789991837	stim	234		2	ambiguous	ambiguous	preferred	600.0	30.0		83.21610779990442	0.03374940005596727
11	78.56226729997434	stim	235		1	ambiguous	ambiguous	preferred	600.0	30.0		83.24985719996039	0.10073589999228716
