trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
11	49.79959690000396	stim	137		2	ambiguous	ambiguous	preferred	600.0		55.475396399968304	0.03340720001142472
11	49.83300410001539	stim	138		2	ambiguous	ambiguous	preferred	600.0		55.50880359997973	0.0332778999581933
11	49.86628199997358	stim	139		2	ambiguous	ambiguous	preferred	600.0		55.54208149993792	0.03342809993773699
11	49.89971009991132	stim	140		2	ambiguous	ambiguous	preferred	600.0		55.57550959987566	0.03319520002696663
11	49.932905299938284	stim	141		2	ambiguous	ambiguous	preferred	600.0		55.608704799902625	0.033443800057284534
11	49.96634909999557	stim	142		2	ambiguous	ambiguous	preferred	600.0		55.64214859995991	0.03326019993983209
11	49.9996092999354	stim	143		2	ambiguous	ambiguous	preferred	600.0		55.67540879989974	0.03345149999950081
11	50.0330607999349	stim	144		2	ambiguous	ambiguous	preferred	600.0		55.70886029989924	0.033400900079868734
11	50.06646170001477	stim	145		2	ambiguous	ambiguous	preferred	600.0		55.74226119997911	0.03344269993249327
11	50.09990439994726	stim	146		2	ambiguous	ambiguous	preferred	600.0		55.775703899911605	0.03324400004930794
11	50.13314839999657	stim	147		2	ambiguous	ambiguous	preferred	600.0		55.80894789996091	0.03350659995339811
11	50.16665499994997	stim	148		2	ambiguous	ambiguous	preferred	600.0		55.84245449991431	0.033350100042298436
11	50.20000509999227	stim	149		2	ambiguous	ambiguous	preferred	600.0		55.87580459995661	0.033324799966067076
11	50.233329899958335	stim	150		2	ambiguous	ambiguous	preferred	600.0		55.909129399922676	0.03361429995857179
11	50.26694419991691	stim	151		2	ambiguous	ambiguous	preferred	600.0		55.94274369988125	0.03367430006619543
11	50.3006184999831	stim	152		2	ambiguous	ambiguous	preferred	600.0		55.976417999947444	0.03338629996869713
11	50.3340047999518	stim	153		2	ambiguous	ambiguous	preferred	600.0		56.00980429991614	0.03333010000642389
11	50.36733489995822	stim	154		2	ambiguous	ambiguous	preferred	600.0		56.043134399922565	0.03364280005916953
11	50.40097770001739	stim	155		2	ambiguous	ambiguous	preferred	600.0		56.076777199981734	0.033720399951562285
11	50.434698099968955	stim	156		2	ambiguous	ambiguous	preferred	600.0		56.110497599933296	0.033713100012391806
11	50.46841119998135	stim	157		2	ambiguous	ambiguous	preferred	600.0		56.14421069994569	0.03325119998771697
11	50.501662399969064	stim	158		2	ambiguous	ambiguous	preferred	600.0		56.177461899933405	0.033172099967487156
11	50.53483449993655	stim	159		2	ambiguous	ambiguous	preferred	600.0		56.21063399990089	0.03331840003374964
11	50.5681528999703	stim	160		2	ambiguous	ambiguous	preferred	600.0		56.24395239993464	0.03336959995795041
11	50.60152249992825	stim	161		2	ambiguous	ambiguous	preferred	600.0		56.27732199989259	0.03329920000396669
11	50.63482169993222	stim	162		2	ambiguous	ambiguous	preferred	600.0		56.31062119989656	0.033599100075662136
11	50.66842080000788	stim	163		2	ambiguous	ambiguous	preferred	600.0		56.34422029997222	0.0331731999758631
11	50.70159399998374	stim	164		2	ambiguous	ambiguous	preferred	600.0		56.377393499948084	0.03351219999603927
11	50.73510619997978	stim	165		2	ambiguous	ambiguous	preferred	600.0		56.410905699944124	0.033043500036001205
11	50.76814970001578	stim	166		2	ambiguous	ambiguous	preferred	600.0		56.443949199980125	0.03342479991260916
11	50.80157449992839	stim	167		2	ambiguous	ambiguous	preferred	600.0		56.477373999892734	0.03369870001915842
11	50.83527319994755	stim	168		2	ambiguous	ambiguous	preferred	600.0		56.51107269991189	0.03327670006547123
11	50.86854990001302	stim	169		2	ambiguous	ambiguous	preferred	600.0		56.544349399977364	0.03370479994919151
11	50.902254699962214	stim	170		2	ambiguous	ambiguous	preferred	600.0		56.578054199926555	0.033425700035877526
11	50.93568039999809	stim	171		2	ambiguous	ambiguous	preferred	600.0		56.61147989996243	0.0332660999847576
11	50.96894649998285	stim	172		2	ambiguous	ambiguous	preferred	600.0		56.64474599994719	0.033339899964630604
11	51.00228639994748	stim	173		2	ambiguous	ambiguous	preferred	600.0		56.67808589991182	0.033285000012256205
11	51.035571399959736	stim	174		2	ambiguous	ambiguous	preferred	600.0		56.71137089992408	0.033591500017791986
11	51.06916289997753	stim	175		2	ambiguous	ambiguous	preferred	600.0		56.74496239994187	0.033089600037783384
11	51.10225250001531	stim	176		2	ambiguous	ambiguous	preferred	600.0		56.77805199997965	0.03345609991811216
11	51.13570859993342	stim	177		2	ambiguous	ambiguous	preferred	600.0		56.811508099897765	0.0332000000635162
11	51.16890859999694	stim	178		2	ambiguous	ambiguous	preferred	600.0		56.84470809996128	0.03331989992875606
11	51.202228499925695	stim	179		2	ambiguous	ambiguous	preferred	600.0		56.87802799989004	0.03378779999911785
11	51.23601629992481	stim	180		2	ambiguous	ambiguous	preferred	600.0		56.911815799889155	0.03353060001973063
11	51.269546899944544	stim	181		2	ambiguous	ambiguous	preferred	600.0		56.945346399908885	0.03312480007298291
11	51.30267170001753	stim	182		2	ambiguous	ambiguous	preferred	600.0		56.97847119998187	0.03369579999707639
11	51.3363675000146	stim	183		2	ambiguous	ambiguous	preferred	600.0		57.012166999978945	0.033711600000970066
11	51.37007910001557	stim	184		2	ambiguous	ambiguous	preferred	600.0		57.045878599979915	0.03369689988903701
11	51.40377599990461	stim	185		2	ambiguous	ambiguous	preferred	600.0		57.07957549986895	0.03349020006135106
11	51.43726619996596	stim	186		2	ambiguous	ambiguous	preferred	600.0		57.1130656999303	0.03345009998884052
11	51.4707162999548	stim	187		2	ambiguous	ambiguous	preferred	600.0		57.14651579991914	0.03304000000935048
11	51.50375629996415	stim	188		2	ambiguous	ambiguous	preferred	600.0		57.179555799928494	0.03335349995177239
11	51.537109799915925	stim	189		2	ambiguous	ambiguous	preferred	600.0		57.212909299880266	0.03331790002994239
11	51.57042769994587	stim	190		2	ambiguous	ambiguous	preferred	600.0		57.24622719991021	0.03349000005982816
11	51.603917700005695	stim	191		2	ambiguous	ambiguous	preferred	600.0		57.27971719997004	0.03323549998458475
11	51.63715319999028	stim	192		2	ambiguous	ambiguous	preferred	600.0		57.31295269995462	0.0335777000291273
11	51.67073090001941	stim	193		2	ambiguous	ambiguous	preferred	600.0		57.34653039998375	0.033431699965149164
11	51.704162599984556	stim	194		2	ambiguous	ambiguous	preferred	600.0		57.3799620999489	0.033645099960267544
11	51.737807699944824	stim	195		2	ambiguous	ambiguous	preferred	600.0		57.413607199909166	0.03344310005195439
11	51.77125079999678	stim	196		2	ambiguous	ambiguous	preferred	600.0		57.44705029996112	0.033452600007876754
11	51.804703400004655	stim	197		2	ambiguous	ambiguous	preferred	600.0		57.480502899969	0.03355940000619739
11	51.83826280001085	stim	198		2	ambiguous	ambiguous	preferred	600.0		57.514062299975194	0.033478999976068735
11	51.87174179998692	stim	199		2	ambiguous	ambiguous	preferred	600.0		57.54754129995126	0.0333642999175936
11	51.905106099904515	stim	200		2	ambiguous	ambiguous	preferred	600.0		57.580905599868856	0.033562300028279424
11	51.938668399932794	stim	201		2	ambiguous	ambiguous	preferred	600.0		57.614467899897136	0.03307690005749464
11	51.97174529999029	stim	202		2	ambiguous	ambiguous	preferred	600.0		57.64754479995463	0.03333459992427379
11	52.00507989991456	stim	203		2	ambiguous	ambiguous	preferred	600.0		57.680879399878904	0.03359410003758967
11	52.03867399995215	stim	204		2	ambiguous	ambiguous	preferred	600.0		57.714473499916494	0.03349810000509024
11	52.07217209995724	stim	205		2	ambiguous	ambiguous	preferred	600.0		57.747971599921584	0.03373200003989041
11	52.10590409999713	stim	206		2	ambiguous	ambiguous	preferred	600.0		57.781703599961475	0.03332749998662621
11	52.13923159998376	stim	207		2	ambiguous	ambiguous	preferred	600.0		57.8150310999481	0.03363249998074025
11	52.1728640999645	stim	208		2	ambiguous	ambiguous	preferred	600.0		57.84866359992884	0.03339730005245656
11	52.206261400016956	stim	209		2	ambiguous	ambiguous	preferred	600.0		57.8820608999813	0.033516099909320474
11	52.23977749992628	stim	210		2	ambiguous	ambiguous	preferred	600.0		57.91557699989062	0.0335153000196442
11	52.27329279994592	stim	211		2	ambiguous	ambiguous	preferred	600.0		57.94909229991026	0.033367900061421096
11	52.30666070000734	stim	212		2	ambiguous	ambiguous	preferred	600.0		57.98246019997168	0.033312899991869926
11	52.33997359999921	stim	213		2	ambiguous	ambiguous	preferred	600.0		58.01577309996355	0.03330589993856847
11	52.37327949993778	stim	214		2	ambiguous	ambiguous	preferred	600.0		58.04907899990212	0.03388620004989207
11	52.40716569998767	stim	215		2	ambiguous	ambiguous	preferred	600.0		58.082965199952014	0.033538399962708354
11	52.44070409995038	stim	216		2	ambiguous	ambiguous	preferred	600.0		58.11650359991472	0.033145699999295175
11	52.473849799949676	stim	217		2	ambiguous	ambiguous	preferred	600.0		58.14964929991402	0.03327230003196746
11	52.50712209998164	stim	218		2	ambiguous	ambiguous	preferred	600.0		58.182921599945985	0.03337960003409535
11	52.54050170001574	stim	219		2	ambiguous	ambiguous	preferred	600.0		58.21630119998008	0.033320299931801856
11	52.57382199994754	stim	220		2	ambiguous	ambiguous	preferred	600.0		58.24962149991188	0.033400399959646165
11	52.60722239990719	stim	221		2	ambiguous	ambiguous	preferred	600.0		58.28302189987153	0.033587300102226436
11	52.64080970000941	stim	222		2	ambiguous	ambiguous	preferred	600.0		58.316609199973755	0.03320740000344813
11	52.67401710001286	stim	223		2	ambiguous	ambiguous	preferred	600.0		58.3498165999772	0.033527899999171495
11	52.70754500001203	stim	224		2	ambiguous	ambiguous	preferred	600.0		58.383344499976374	0.033200299949385226
11	52.74074529996142	stim	225		2	ambiguous	ambiguous	preferred	600.0		58.41654479992576	0.033624500036239624
11	52.77436979999766	stim	226		2	ambiguous	ambiguous	preferred	600.0		58.450169299962	0.033283400000073016
11	52.80765319999773	stim	227		2	ambiguous	ambiguous	preferred	600.0		58.48345269996207	0.0338234999217093
11	52.84147669991944	stim	228		2	ambiguous	ambiguous	preferred	600.0		58.51727619988378	0.033232000074349344
11	52.87470869999379	stim	229		2	ambiguous	ambiguous	preferred	600.0		58.55050819995813	0.03335990000050515
11	52.908068599994294	stim	230		2	ambiguous	ambiguous	preferred	600.0		58.583868099958636	0.03336509992368519
11	52.94143369991798	stim	231		2	ambiguous	ambiguous	preferred	600.0		58.61723319988232	0.033298199996352196
11	52.97473189991433	stim	232		2	ambiguous	ambiguous	preferred	600.0		58.65053139987867	0.033509100088849664
11	53.00824100000318	stim	233		2	ambiguous	ambiguous	preferred	600.0		58.68404049996752	0.033401799970306456
11	53.04164279997349	stim	234		2	ambiguous	ambiguous	preferred	600.0		58.71744229993783	0.03362629993353039
11	53.07526909990702	stim	235		2	ambiguous	ambiguous	preferred	600.0		58.75106859987136	0.033338300068862736
11	53.10860739997588	stim	236		2	ambiguous	ambiguous	preferred	600.0		58.78440689994022	0.03377320000436157
11	53.14238059998024	stim	237		2	ambiguous	ambiguous	preferred	600.0		58.818180099944584	0.03339060000143945
11	53.17577119998168	stim	238		2	ambiguous	ambiguous	preferred	600.0		58.85157069994602	0.03344839997589588
11	53.20921959995758	stim	239		2	ambiguous	ambiguous	preferred	600.0		58.88501909992192	0.033119200030341744
11	53.24233879998792	stim	240		2	ambiguous	ambiguous	preferred	600.0		58.91813829995226	0.033359199995175004
11	53.275697999983095	stim	241		2	ambiguous	ambiguous	preferred	600.0		58.951497499947436	0.0333787000272423
11	53.30907670001034	stim	242		2	ambiguous	ambiguous	preferred	600.0		58.98487619997468	0.03370969998650253
11	53.34278639999684	stim	243		2	ambiguous	ambiguous	preferred	600.0		59.01858589996118	0.03327529993839562
11	53.376061699935235	stim	244		2	ambiguous	ambiguous	preferred	600.0		59.05186119989958	0.03388990007806569
11	53.4099516000133	stim	245		2	ambiguous	ambiguous	preferred	600.0		59.08575109997764	0.03312679997179657
11	53.4430783999851	stim	246		2	ambiguous	ambiguous	preferred	600.0		59.11887789994944	0.033477499964646995
11	53.476555899949744	stim	247		2	ambiguous	ambiguous	preferred	600.0		59.152355399914086	0.033109999960288405
11	53.50966589991003	stim	248		2	ambiguous	ambiguous	preferred	600.0		59.185465399874374	0.03330710006412119
11	53.542972999974154	stim	249		2	ambiguous	ambiguous	preferred	600.0		59.218772499938495	0.0336708000395447
11	53.5766438000137	stim	250		2	ambiguous	ambiguous	preferred	600.0		59.25244329997804	0.03323069994803518
11	53.609874499961734	stim	251		2	ambiguous	ambiguous	preferred	600.0		59.285673999926075	0.033108599949628115
11	53.64298309991136	stim	252		2	ambiguous	ambiguous	preferred	600.0		59.3187825998757	0.03332770010456443
11	53.676310800015926	stim	253		2	ambiguous	ambiguous	preferred	600.0		59.35211029998027	0.03383269999176264
11	53.71014350000769	stim	254		2	ambiguous	ambiguous	preferred	600.0		59.38594299997203	0.032934999908320606
11	53.74307849991601	stim	255		2	ambiguous	ambiguous	preferred	600.0		59.41887799988035	0.033445000066421926
11	53.77652349998243	stim	256		2	ambiguous	ambiguous	preferred	600.0		59.45232299994677	0.03350919997319579
11	53.81003269995563	stim	257		2	ambiguous	ambiguous	preferred	600.0		59.48583219991997	0.04980270005762577
11	53.85983540001325	stim	258		2	ambiguous	ambiguous	preferred	600.0		59.535634899977595	0.033356099971570075
11	53.89319149998482	stim	259		2	ambiguous	ambiguous	preferred	600.0		59.568990999949165	0.0334768999600783
11	53.9266683999449	stim	260		2	ambiguous	ambiguous	preferred	600.0		59.60246789990924	0.03330310003366321
11	53.959971499978565	stim	261		2	ambiguous	ambiguous	preferred	600.0		59.635770999942906	0.033462599967606366
11	53.99343409994617	stim	262		2	ambiguous	ambiguous	preferred	600.0		59.66923359991051	0.033090800046920776
11	54.02652489999309	stim	263		2	ambiguous	ambiguous	preferred	600.0		59.70232439995743	0.033680499996989965
11	54.06020539999008	stim	264		2	ambiguous	ambiguous	preferred	600.0		59.73600489995442	0.03329569997731596
11	54.0935010999674	stim	265		2	ambiguous	ambiguous	preferred	600.0		59.76930059993174	0.033382799942046404
11	54.126883899909444	stim	266		2	ambiguous	ambiguous	preferred	600.0		59.802683399873786	0.0335232000797987
11	54.16040709998924	stim	267		2	ambiguous	ambiguous	preferred	600.0		59.836206599953584	0.033575300010852516
11	54.193982400000095	stim	268		2	ambiguous	ambiguous	preferred	600.0		59.86978189996444	0.03304969996679574
11	54.22703209996689	stim	269		2	ambiguous	ambiguous	preferred	600.0		59.90283159993123	0.03345059999264777
11	54.26048269995954	stim	270		2	ambiguous	ambiguous	preferred	600.0		59.93628219992388	0.03318949998356402
11	54.2936721999431	stim	271		2	ambiguous	ambiguous	preferred	600.0		59.969471699907444	0.033350300043821335
11	54.327022499986924	stim	272		2	ambiguous	ambiguous	preferred	600.0		60.002821999951266	0.033609499922022223
11	54.36063199990895	stim	273		2	ambiguous	ambiguous	preferred	600.0		60.03643149987329	0.033562100026756525
11	54.3941940999357	stim	274		2	ambiguous	ambiguous	preferred	600.0		60.069993599900045	0.033216900075785816
11	54.42741100001149	stim	275		2	ambiguous	ambiguous	preferred	600.0		60.10321049997583	0.033486199914477766
11	54.46089719992597	stim	276		2	ambiguous	ambiguous	preferred	600.0		60.13669669989031	0.03337200009264052
11	54.49426920001861	stim	277		2	ambiguous	ambiguous	preferred	600.0		60.17006869998295	0.033627199940383434
11	54.52789639995899	stim	278		2	ambiguous	ambiguous	preferred	600.0		60.20369589992333	0.03344410005956888
11	54.56134050001856	stim	279		2	ambiguous	ambiguous	preferred	600.0		60.2371399999829	0.0337881000014022
11	54.59512860001996	stim	280		2	ambiguous	ambiguous	preferred	600.0		60.2709280999843	0.03282969992142171
11	54.62795829994138	stim	281		2	ambiguous	ambiguous	preferred	600.0		60.303757799905725	0.033397600054740906
11	54.661355899996124	stim	282		2	ambiguous	ambiguous	preferred	600.0		60.337155399960466	0.03331700002308935
11	54.694672900019214	stim	283		2	ambiguous	ambiguous	preferred	600.0		60.370472399983555	0.03334509988781065
11	54.728017999907024	stim	284		2	ambiguous	ambiguous	preferred	600.0		60.403817499871366	0.033405200112611055
11	54.761423200019635	stim	285		2	ambiguous	ambiguous	preferred	600.0		60.43722269998398	0.03334589989390224
11	54.79476909991354	stim	286		2	ambiguous	ambiguous	preferred	600.0		60.47056859987788	0.03360850003082305
11	54.82837759994436	stim	287		2	ambiguous	ambiguous	preferred	600.0		60.5041770999087	0.033101300010457635
11	54.86147889995482	stim	288		2	ambiguous	ambiguous	preferred	600.0		60.53727839991916	0.03364270005840808
11	54.895121600013226	stim	289		2	ambiguous	ambiguous	preferred	600.0		60.57092109997757	0.033594499924220145
11	54.928716099937446	stim	290		2	ambiguous	ambiguous	preferred	600.0		60.60451559990179	0.03334149997681379
