trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
1	13.576732499990612	stim	254		2	ambiguous	ambiguous	preferred	600.0		17.833469800068997	0.0335890999995172
1	13.61032159999013	stim	255		2	ambiguous	ambiguous	preferred	600.0		17.867058900068514	0.03319810004904866
1	13.643519700039178	stim	256		2	ambiguous	ambiguous	preferred	600.0		17.900257000117563	0.03364759997930378
1	13.677167300018482	stim	257		2	ambiguous	ambiguous	preferred	600.0		17.933904600096866	0.050017100060358644
1	13.72718440007884	stim	258		2	ambiguous	ambiguous	preferred	600.0		17.983921700157225	0.03340849990490824
1	13.760592899983749	stim	259		2	ambiguous	ambiguous	preferred	600.0		18.017330200062133	0.03333970007952303
1	13.793932600063272	stim	260		2	ambiguous	ambiguous	preferred	600.0		18.050669900141656	0.033258199924603105
1	13.827190799987875	stim	261		2	ambiguous	ambiguous	preferred	600.0		18.08392810006626	0.03343730000779033
1	13.860628099995665	stim	262		2	ambiguous	ambiguous	preferred	600.0		18.11736540007405	0.04999329999554902
1	13.910621399991214	stim	263		2	ambiguous	ambiguous	preferred	600.0		18.1673587000696	0.03331070009153336
1	13.943932100082748	stim	264		2	ambiguous	ambiguous	preferred	600.0		18.200669400161132	0.03335539996623993
1	13.977287500048988	stim	265		2	ambiguous	ambiguous	preferred	600.0		18.234024800127372	0.05007769993972033
1	14.027365199988708	stim	266		2	ambiguous	ambiguous	preferred	600.0		18.284102500067092	0.03317000006791204
1	14.06053520005662	stim	267		2	ambiguous	ambiguous	preferred	600.0		18.317272500135005	0.03373649995774031
1	14.09427170001436	stim	268		2	ambiguous	ambiguous	preferred	600.0		18.351009000092745	0.05037349998019636
1	14.144645199994557	stim	269		2	ambiguous	ambiguous	preferred	600.0		18.40138250007294	0.033129199990071356
1	14.177774399984628	stim	270		2	ambiguous	ambiguous	preferred	600.0		18.434511700063013	0.03347380005288869
1	14.211248200037517	stim	271		2	ambiguous	ambiguous	preferred	600.0		18.4679855001159	0.03384920000098646
1	14.245097400038503	stim	272		2	ambiguous	ambiguous	preferred	600.0		18.501834700116888	0.033336899941787124
1	14.27843429998029	stim	273		2	ambiguous	ambiguous	preferred	600.0		18.535171600058675	0.03322850004769862
1	14.311662800027989	stim	274		2	ambiguous	ambiguous	preferred	600.0		18.568400100106373	0.03387489996384829
1	14.345537699991837	stim	275		2	ambiguous	ambiguous	preferred	600.0		18.60227500007022	0.03314660000614822
1	14.378684299997985	stim	276		2	ambiguous	ambiguous	preferred	600.0		18.63542160007637	0.033351700054481626
1	14.412036000052467	stim	277		2	ambiguous	ambiguous	preferred	600.0		18.66877330013085	0.03328899992629886
1	14.445324999978766	stim	278		2	ambiguous	ambiguous	preferred	600.0		18.70206230005715	0.03341460006777197
1	14.478739600046538	stim	279		2	ambiguous	ambiguous	preferred	600.0		18.735476900124922	0.03382519993465394
1	14.512564799981192	stim	280		2	ambiguous	ambiguous	preferred	600.0		18.769302100059576	0.05014669999945909
1	14.56271149998065	stim	281		2	ambiguous	ambiguous	preferred	600.0		18.819448800059035	0.04981920006684959
1	14.6125307000475	stim	282		2	ambiguous	ambiguous	preferred	600.0		18.869268000125885	0.033562300028279424
1	14.64609300007578	stim	283		2	ambiguous	ambiguous	preferred	600.0		18.902830300154164	0.03324279992375523
1	14.679335799999535	stim	284		2	ambiguous	ambiguous	preferred	600.0		18.93607310007792	0.03372260008472949
1	14.713058400084265	stim	285		2	ambiguous	ambiguous	preferred	600.0		18.96979570016265	0.05020459997467697
1	14.763263000058942	stim	286		2	ambiguous	ambiguous	preferred	600.0		19.020000300137326	0.03331590001471341
1	14.796578900073655	stim	287		2	ambiguous	ambiguous	preferred	600.0		19.05331620015204	0.049812200013548136
1	14.846391100087203	stim	288		2	ambiguous	ambiguous	preferred	600.0		19.103128400165588	0.03346049995161593
1	14.879851600038819	stim	289		2	ambiguous	ambiguous	preferred	600.0		19.136588900117204	0.03341879998333752
1	14.913270400022157	stim	290		2	ambiguous	ambiguous	preferred	600.0		19.17000770010054	0.033319100039079785
1	14.946589500061236	stim	291		2	ambiguous	ambiguous	preferred	600.0		19.20332680013962	0.03350889997091144
1	14.980098400032148	stim	292		2	ambiguous	ambiguous	preferred	600.0		19.236835700110532	0.052492700051516294
1	15.032591100083664	stim	293		2	ambiguous	ambiguous	preferred	600.0		19.28932840016205	0.031029899953864515
1	15.063621000037529	stim	294		2	ambiguous	ambiguous	preferred	600.0		19.320358300115913	0.03333849995397031
1	15.096959499991499	stim	295		2	ambiguous	ambiguous	preferred	600.0		19.353696800069883	0.0500400000018999
1	15.146999499993399	stim	296		2	ambiguous	ambiguous	preferred	600.0		19.403736800071783	0.050248100073076785
1	15.197247600066476	stim	297		2	ambiguous	ambiguous	preferred	600.0		19.45398490014486	0.05192019999958575
1	15.249167800066061	stim	298		2	ambiguous	ambiguous	preferred	600.0		19.505905100144446	0.033545800019055605
1	15.282713600085117	stim	299		2	ambiguous	ambiguous	preferred	600.0		19.5394509001635	0.03352880000602454
1	15.316242400091141	stim	300		2	ambiguous	ambiguous	preferred	600.0		19.572979700169526	0.033115999889560044
1	15.349358399980702	stim	301		2	ambiguous	ambiguous	preferred	600.0		19.606095700059086	0.033560400013811886
1	15.382918799994513	stim	302		2	ambiguous	ambiguous	preferred	600.0		19.639656100072898	0.03314260009210557
1	15.416061400086619	stim	303		2	ambiguous	ambiguous	preferred	600.0		19.672798700165004	0.05022330000065267
1	15.466284700087272	stim	304		2	ambiguous	ambiguous	preferred	600.0		19.723022000165656	0.033098199986852705
1	15.499382900074124	stim	305		2	ambiguous	ambiguous	preferred	600.0		19.75612020015251	0.0338429999537766
1	15.533225900027901	stim	306		2	ambiguous	ambiguous	preferred	600.0		19.789963200106286	0.04946230002678931
1	15.58268820005469	stim	307		2	ambiguous	ambiguous	preferred	600.0		19.839425500133075	0.03321060002781451
1	15.615898800082505	stim	308		2	ambiguous	ambiguous	preferred	600.0		19.87263610016089	0.033686199923977256
1	15.649585000006482	stim	309		2	ambiguous	ambiguous	preferred	600.0		19.906322300084867	0.0332309000659734
1	15.682815900072455	stim	310		2	ambiguous	ambiguous	preferred	600.0		19.93955320015084	0.03322470001876354
1	15.716040600091219	stim	311		2	ambiguous	ambiguous	preferred	600.0		19.972777900169604	0.03348899993579835
1	15.749529600027017	stim	312		2	ambiguous	ambiguous	preferred	600.0		20.006266900105402	0.03420260001439601
1	15.783732200041413	stim	313		2	ambiguous	ambiguous	preferred	600.0		20.040469500119798	0.032323600025847554
1	15.81605580006726	stim	314		2	ambiguous	ambiguous	preferred	600.0		20.072793100145645	0.03401810000650585
1	15.850073900073767	stim	315		2	ambiguous	ambiguous	preferred	600.0		20.10681120015215	0.05041939998045564
1	15.900493300054222	stim	316		2	ambiguous	ambiguous	preferred	600.0		20.157230600132607	0.032323400024324656
1	15.932816700078547	stim	317		2	ambiguous	ambiguous	preferred	600.0		20.18955400015693	0.034052399918437004
1	15.966869099996984	stim	318		2	ambiguous	ambiguous	preferred	600.0		20.22360640007537	0.03388260002247989
1	16.000751700019464	stim	319		2	ambiguous	ambiguous	preferred	600.0		20.25748900009785	0.03196230006869882
1	16.032714000088163	stim	320		2	ambiguous	ambiguous	preferred	600.0		20.289451300166547	0.03337279998231679
1	16.06608680007048	stim	321		2	ambiguous	ambiguous	preferred	600.0		20.322824100148864	0.03317650000099093
1	16.09926330007147	stim	322		2	ambiguous	ambiguous	preferred	600.0		20.356000600149855	0.03444099996704608
1	16.133704300038517	stim	323		2	ambiguous	ambiguous	preferred	600.0		20.3904416001169	0.03229849995113909
1	16.166002799989656	stim	324		2	ambiguous	ambiguous	preferred	600.0		20.42274010006804	0.049973900080658495
1	16.215976700070314	stim	325		2	ambiguous	ambiguous	preferred	600.0		20.4727140001487	0.03331099997740239
1	16.249287700047716	stim	326		2	ambiguous	ambiguous	preferred	600.0		20.5060250001261	0.03338529996108264
1	16.2826730000088	stim	327		2	ambiguous	ambiguous	preferred	600.0		20.539410300087184	0.03374159999657422
1	16.316414600005373	stim	328		2	ambiguous	ambiguous	preferred	600.0		20.573151900083758	0.034605100052431226
1	16.351019700057805	stim	329		2	ambiguous	ambiguous	preferred	600.0		20.60775700013619	0.0316392999375239
1	16.38265899999533	stim	330		2	ambiguous	ambiguous	preferred	600.0		20.639396300073713	0.0347061000065878
1	16.417365100001916	stim	331		2	ambiguous	ambiguous	preferred	600.0		20.6741024000803	0.032547199982218444
1	16.449912299984135	stim	332		2	ambiguous	ambiguous	preferred	600.0		20.70664960006252	0.03325890004634857
1	16.483171200030483	stim	333		2	ambiguous	ambiguous	preferred	600.0		20.739908500108868	0.033316000015474856
1	16.516487200045958	stim	334		2	ambiguous	ambiguous	preferred	600.0		20.773224500124343	0.03392760001588613
1	16.550414800061844	stim	335		2	ambiguous	ambiguous	preferred	600.0		20.80715210014023	0.03316979994997382
1	16.583584600011818	stim	336		2	ambiguous	ambiguous	preferred	600.0		20.840321900090203	0.03338530007749796
1	16.616969900089316	stim	337		2	ambiguous	ambiguous	preferred	600.0		20.8737072001677	0.03355639998335391
1	16.65052630007267	stim	338		2	ambiguous	ambiguous	preferred	600.0		20.907263600151055	0.03368270001374185
1	16.684209000086412	stim	339		2	ambiguous	ambiguous	preferred	600.0		20.940946300164796	0.033027199911884964
1	16.717236199998297	stim	340		2	ambiguous	ambiguous	preferred	600.0		20.97397350007668	0.03380890004336834
1	16.751045100041665	stim	341		2	ambiguous	ambiguous	preferred	600.0		21.00778240012005	0.03339919995050877
1	16.784444299992174	stim	342		2	ambiguous	ambiguous	preferred	600.0		21.04118160007056	0.033962000044994056
1	16.818406300037168	stim	343		2	ambiguous	ambiguous	preferred	600.0		21.075143600115553	0.03289140004198998
1	16.851297700079158	stim	344		2	ambiguous	ambiguous	preferred	600.0		21.108035000157543	0.03341879998333752
1	16.884716500062495	stim	345		2	ambiguous	ambiguous	preferred	600.0		21.14145380014088	0.033421300002373755
1	16.91813780006487	stim	346		2	ambiguous	ambiguous	preferred	600.0		21.174875100143254	0.033785499981604517
1	16.951923300046474	stim	347		2	ambiguous	ambiguous	preferred	600.0		21.20866060012486	0.03299360000528395
1	16.984916900051758	stim	348		2	ambiguous	ambiguous	preferred	600.0		21.241654200130142	0.03361339995171875
1	17.018530300003476	stim	349		2	ambiguous	ambiguous	preferred	600.0		21.27526760008186	0.03333800006657839
1	17.051868300070055	stim	350		2	ambiguous	ambiguous	preferred	600.0		21.30860560014844	0.03360590001102537
1	17.08547420008108	stim	351		2	ambiguous	ambiguous	preferred	600.0		21.342211500159465	0.03342479991260916
1	17.11889899999369	stim	352		2	ambiguous	ambiguous	preferred	600.0		21.375636300072074	0.03311399999074638
1	17.152012999984436	stim	353		2	ambiguous	ambiguous	preferred	600.0		21.40875030006282	0.03352260007523
1	17.185535600059666	stim	354		2	ambiguous	ambiguous	preferred	600.0		21.44227290013805	0.033455600030720234
1	17.218991200090386	stim	355		2	ambiguous	ambiguous	preferred	600.0		21.47572850016877	0.03336509992368519
1	17.25235630001407	stim	356		2	ambiguous	ambiguous	preferred	600.0		21.509093600092456	0.033561900025233626
1	17.285918200039305	stim	357		2	ambiguous	ambiguous	preferred	600.0		21.54265550011769	0.03333470004145056
1	17.319252900080755	stim	358		2	ambiguous	ambiguous	preferred	600.0		21.57599020015914	0.033286399906501174
1	17.352539299987257	stim	359		2	ambiguous	ambiguous	preferred	600.0		21.60927660006564	0.033474900061264634
1	17.38601420004852	stim	360		2	ambiguous	ambiguous	preferred	600.0		21.642751500126906	0.03333559993188828
1	17.41934979998041	stim	361		2	ambiguous	ambiguous	preferred	600.0		21.676087100058794	0.033615600084885955
1	17.452965400065295	stim	362		2	ambiguous	ambiguous	preferred	600.0		21.70970270014368	0.033588799997232854
1	17.48655420006253	stim	363		2	ambiguous	ambiguous	preferred	600.0		21.743291500140913	0.033029899932444096
1	17.519584099994972	stim	364		2	ambiguous	ambiguous	preferred	600.0		21.776321400073357	0.033411200041882694
1	17.552995300036855	stim	365		2	ambiguous	ambiguous	preferred	600.0		21.80973260011524	0.03369489999022335
1	17.58669020002708	stim	366		2	ambiguous	ambiguous	preferred	600.0		21.843427500105463	0.033204799983650446
1	17.61989500001073	stim	367		2	ambiguous	ambiguous	preferred	600.0		21.876632300089113	0.033492600079625845
1	17.653387600090355	stim	368		2	ambiguous	ambiguous	preferred	600.0		21.91012490016874	0.033287899917922914
1	17.686675500008278	stim	369		2	ambiguous	ambiguous	preferred	600.0		21.943412800086662	0.033568000071682036
1	17.72024350007996	stim	370		2	ambiguous	ambiguous	preferred	600.0		21.976980800158344	0.03311640000902116
1	17.75335990008898	stim	371		2	ambiguous	ambiguous	preferred	600.0		22.010097200167365	0.03322369989473373
1	17.786583599983715	stim	372		2	ambiguous	ambiguous	preferred	600.0		22.0433209000621	0.03359290002845228
1	17.820176500012167	stim	373		2	ambiguous	ambiguous	preferred	600.0		22.07691380009055	0.03321020002476871
1	17.853386700036936	stim	374		2	ambiguous	ambiguous	preferred	600.0		22.11012400011532	0.033471900038421154
1	17.886858600075357	stim	375		2	ambiguous	ambiguous	preferred	600.0		22.14359590015374	0.03343999991193414
1	17.92029859998729	stim	376		2	ambiguous	ambiguous	preferred	600.0		22.177035900065675	0.033196100033819675
1	17.95349470002111	stim	377		2	ambiguous	ambiguous	preferred	600.0		22.210232000099495	0.0332860000198707
1	17.98678070004098	stim	378		2	ambiguous	ambiguous	preferred	600.0		22.243518000119366	0.03335929999593645
1	18.020140000036918	stim	379		2	ambiguous	ambiguous	preferred	600.0		22.276877300115302	0.03343049995601177
1	18.05357049999293	stim	380		2	ambiguous	ambiguous	preferred	600.0		22.310307800071314	0.03363070008344948
1	18.08720120007638	stim	381		2	ambiguous	ambiguous	preferred	600.0		22.343938500154763	0.03355499997269362
1	18.120756200049073	stim	382		2	ambiguous	ambiguous	preferred	600.0		22.377493500127457	0.033560800016857684
1	18.15431700006593	stim	383		2	ambiguous	ambiguous	preferred	600.0		22.411054300144315	0.03337319998536259
1	18.187690200051293	stim	384		2	ambiguous	ambiguous	preferred	600.0		22.444427500129677	0.033299700007773936
1	18.220989900059067	stim	385		2	ambiguous	ambiguous	preferred	600.0		22.47772720013745	0.03330319991800934
1	18.254293099977076	stim	386		2	ambiguous	ambiguous	preferred	600.0		22.51103040005546	0.03354500001296401
1	18.28783809999004	stim	387		2	ambiguous	ambiguous	preferred	600.0		22.544575400068425	0.03418690001126379
1	18.322025000001304	stim	388		2	ambiguous	ambiguous	preferred	600.0		22.57876230007969	0.033140000072307885
1	18.35516500007361	stim	389		2	ambiguous	ambiguous	preferred	600.0		22.611902300151996	0.033290999941527843
1	18.38845600001514	stim	390		2	ambiguous	ambiguous	preferred	600.0		22.645193300093524	0.03367290005553514
1	18.422128900070675	stim	391		2	ambiguous	ambiguous	preferred	600.0		22.67886620014906	0.033358999993652105
1	18.455487900064327	stim	392		2	ambiguous	ambiguous	preferred	600.0		22.71222520014271	0.03341249993536621
1	18.488900399999693	stim	393		2	ambiguous	ambiguous	preferred	600.0		22.745637700078078	0.033578500035218894
1	18.522478900034912	stim	394		2	ambiguous	ambiguous	preferred	600.0		22.779216200113297	0.03341050003655255
1	18.555889400071464	stim	395		2	ambiguous	ambiguous	preferred	600.0		22.81262670014985	0.03342599992174655
1	18.58931539999321	stim	396		2	ambiguous	ambiguous	preferred	600.0		22.846052700071596	0.033486600033938885
1	18.62280200002715	stim	397		2	ambiguous	ambiguous	preferred	600.0		22.879539300105534	0.033253800007514656
1	18.656055800034665	stim	398		2	ambiguous	ambiguous	preferred	600.0		22.91279310011305	0.033492299960926175
1	18.68954809999559	stim	399		2	ambiguous	ambiguous	preferred	600.0		22.946285400073975	0.03341070003807545
1	18.722958800033666	stim	400		2	ambiguous	ambiguous	preferred	600.0		22.97969610011205	0.03356600005645305
1	18.75652480009012	stim	401		2	ambiguous	ambiguous	preferred	600.0		23.013262100168504	0.033519099932163954
1	18.790043900022283	stim	402		2	ambiguous	ambiguous	preferred	600.0		23.046781200100668	0.03352850000374019
1	18.823572400026023	stim	403		2	ambiguous	ambiguous	preferred	600.0		23.080309700104408	0.03355649998411536
1	18.85712890001014	stim	404		2	ambiguous	ambiguous	preferred	600.0		23.113866200088523	0.03360319999046624
1	18.890732100000605	stim	405		2	ambiguous	ambiguous	preferred	600.0		23.14746940007899	0.03349810000509024
1	18.924230200005695	stim	406		2	ambiguous	ambiguous	preferred	600.0		23.18096750008408	0.033654000028036535
1	18.95788420003373	stim	407		2	ambiguous	ambiguous	preferred	600.0		23.214621500112116	0.03309269994497299
1	18.990976899978705	stim	408		2	ambiguous	ambiguous	preferred	600.0		23.24771420005709	0.033396100043319166
1	19.024373000022024	stim	409		2	ambiguous	ambiguous	preferred	600.0		23.28111030010041	0.033689800067804754
1	19.05806280008983	stim	410		2	ambiguous	ambiguous	preferred	600.0		23.314800100168213	0.03324209991842508
1	19.091304900008254	stim	411		2	ambiguous	ambiguous	preferred	600.0		23.34804220008664	0.03345970006193966
1	19.124764600070193	stim	412		2	ambiguous	ambiguous	preferred	600.0		23.381501900148578	0.033206299995072186
